project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileBlockInfo$FileBlockInfoTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileBlockInfo.java,0.0,0.0,0.0,0.0,43,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileBlockInfo$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/FileBlockInfo.java,0.0,0.0,0.0,0.0,43,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockLocation$BlockLocationStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockLocation.java,0.0,0.0,0.0,0.0,40,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockLocation$BlockLocationTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockLocation.java,0.0,0.0,0.0,0.0,40,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockLocation$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/BlockLocation.java,0.0,0.0,0.0,0.0,40,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockInfo$BlockInfoStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockInfo.java,0.0,0.0,0.0,0.0,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockInfo$BlockInfoTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockInfo.java,0.0,0.0,0.0,0.0,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockInfo$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/BlockInfo.java,0.0,0.0,0.0,0.0,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$getBlockInfo_args$getBlockInfo_argsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.0,0.0,0.0,0.0,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$getBlockInfo_args$getBlockInfo_argsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.0,0.0,0.0,0.0,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$getBlockInfo_args$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.0,0.0,0.0,0.0,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$getBlockInfo_result$getBlockInfo_resultStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.0,0.0,0.0,0.0,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$getBlockInfo_result$getBlockInfo_resultTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.0,0.0,0.0,0.0,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$getBlockInfo_result$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.0,0.0,0.0,0.0,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$LockBlockTOptions$LockBlockTOptionsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/LockBlockTOptions.java,0.0,0.0,0.0,0.0,6,3,783395.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$LockBlockTOptions$LockBlockTOptionsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/LockBlockTOptions.java,0.0,0.0,0.0,0.0,6,3,783395.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$LockBlockTOptions$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/LockBlockTOptions.java,0.0,0.0,0.0,0.0,6,3,783395.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$lockBlock_args$lockBlock_argsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$lockBlock_args$lockBlock_argsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$lockBlock_args$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$lockBlock_result$lockBlock_resultStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$lockBlock_result$lockBlock_resultTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$lockBlock_result$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$LockBlockResult$LockBlockResultStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/LockBlockResult.java,0.0,0.0,0.0,0.0,38,10,3964604.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$LockBlockResult$LockBlockResultTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/LockBlockResult.java,0.0,0.0,0.0,0.0,38,10,3964604.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$LockBlockResult$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/LockBlockResult.java,0.0,0.0,0.0,0.0,38,10,3964604.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$LockBlockStatus,alluxio/core/common/src/main/java/alluxio/thrift/LockBlockStatus.java,0.0,0.0,0.0,0.0,4,2,3964604.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.wire$LockBlockResult,alluxio/core/common/src/main/java/alluxio/wire/LockBlockResult.java,0.0,0.0,0.0,0.0,17,5,3964604.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.wire$LockBlockResult$LockBlockStatus,alluxio/core/common/src/main/java/alluxio/wire/LockBlockResult.java,0.0,0.0,0.0,0.0,17,5,3964604.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$accessBlock_args$accessBlock_argsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$accessBlock_args$accessBlock_argsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$accessBlock_args$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$accessBlock_result$accessBlock_resultStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$accessBlock_result$accessBlock_resultTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$accessBlock_result$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$unlockBlock_args$unlockBlock_argsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$unlockBlock_args$unlockBlock_argsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$unlockBlock_args$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$unlockBlock_result$unlockBlock_resultStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$unlockBlock_result$unlockBlock_resultTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockWorkerClientService$unlockBlock_result$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/BlockWorkerClientService.java,0.0,0.0,0.0,0.0,53,11,1466902.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs.options$FileLocationOptions,alluxio/core/common/src/main/java/alluxio/underfs/options/FileLocationOptions.java,0.0,0.0,0.0,0.0,2,2,9723419.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemWithLogging$13,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemWithLogging.java,0.0,0.0,0.0,0.0,8,5,86568.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.exception.status$NotFoundException,alluxio/core/common/src/main/java/alluxio/exception/status/NotFoundException.java,0.0,0.0,0.0,0.0,3,1,1303391.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs.options$OpenOptions,alluxio/core/common/src/main/java/alluxio/underfs/options/OpenOptions.java,0.0,0.0,0.0,0.0,3,2,11665233.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemWithLogging$27,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemWithLogging.java,0.0,0.0,0.0,0.0,8,5,86568.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.exception$BlockAlreadyExistsException,alluxio/core/common/src/main/java/alluxio/exception/BlockAlreadyExistsException.java,0.0,0.0,0.0,0.0,9,3,30075630.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.exception$InvalidWorkerStateException,alluxio/core/common/src/main/java/alluxio/exception/InvalidWorkerStateException.java,0.0,0.0,0.0,0.0,8,3,30075630.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$scheduleAsyncPersist_args,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$scheduleAsyncPersist_args$scheduleAsyncPersist_argsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$scheduleAsyncPersist_args$scheduleAsyncPersist_argsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$scheduleAsyncPersist_args$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$scheduleAsyncPersist_args$scheduleAsyncPersist_argsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$scheduleAsyncPersist_result,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$scheduleAsyncPersist_result$scheduleAsyncPersist_resultStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$scheduleAsyncPersist_result$scheduleAsyncPersist_resultTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$scheduleAsyncPersist_result$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$scheduleAsyncPersist_result$scheduleAsyncPersist_resultStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$PersistFile,alluxio/core/common/src/main/java/alluxio/thrift/PersistFile.java,0.0,0.0,0.0,0.0,43,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$PersistFile$PersistFileStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/PersistFile.java,0.0,0.0,0.0,0.0,43,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$PersistFile$PersistFileTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/PersistFile.java,0.0,0.0,0.0,0.0,43,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$PersistFile$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/PersistFile.java,0.0,0.0,0.0,0.0,43,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$PersistFile$PersistFileStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/PersistFile.java,0.0,0.0,0.0,0.0,43,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$getFileInfo_args,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.0,0.0,0.0,0.0,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$getFileInfo_args$getFileInfo_argsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.0,0.0,0.0,0.0,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$getFileInfo_args$getFileInfo_argsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.0,0.0,0.0,0.0,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$getFileInfo_args$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.0,0.0,0.0,0.0,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$getFileInfo_args$getFileInfo_argsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.0,0.0,0.0,0.0,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$getFileInfo_result,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.0,0.0,0.0,0.0,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$getFileInfo_result$getFileInfo_resultStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.0,0.0,0.0,0.0,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$getFileInfo_result$getFileInfo_resultTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.0,0.0,0.0,0.0,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$getFileInfo_result$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.0,0.0,0.0,0.0,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$getFileInfo_result$getFileInfo_resultStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.0,0.0,0.0,0.0,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemWithLogging$26,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemWithLogging.java,0.0,0.0,0.0,0.0,8,5,86568.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$DeleteTOptions$DeleteTOptionsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/DeleteTOptions.java,0.0,0.0,0.0,0.0,3,2,254922.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$DeleteTOptions$DeleteTOptionsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/DeleteTOptions.java,0.0,0.0,0.0,0.0,3,2,254922.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$DeleteTOptions$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/DeleteTOptions.java,0.0,0.0,0.0,0.0,3,2,254922.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$remove_args$remove_argsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$remove_args$remove_argsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$remove_args$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$remove_result$remove_resultStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$remove_result$remove_resultTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$remove_result$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$AlluxioTException,alluxio/core/common/src/main/java/alluxio/thrift/AlluxioTException.java,0.0,0.0,0.0,0.0,45,9,1303391.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$AlluxioTException$AlluxioTExceptionStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/AlluxioTException.java,0.0,0.0,0.0,0.0,45,9,1303391.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$AlluxioTException$AlluxioTExceptionTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/AlluxioTException.java,0.0,0.0,0.0,0.0,45,9,1303391.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$AlluxioTException$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/AlluxioTException.java,0.0,0.0,0.0,0.0,45,9,1303391.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$AlluxioTException$AlluxioTExceptionStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/AlluxioTException.java,0.0,0.0,0.0,0.0,45,9,1303391.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.wire$LoadMetadataType,alluxio/core/common/src/main/java/alluxio/wire/LoadMetadataType.java,0.0,0.0,0.0,0.0,4,2,20248474.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$ListStatusTOptions$ListStatusTOptionsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/ListStatusTOptions.java,0.0,0.0,0.0,0.0,18,6,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$ListStatusTOptions$ListStatusTOptionsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/ListStatusTOptions.java,0.0,0.0,0.0,0.0,18,6,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$ListStatusTOptions$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/ListStatusTOptions.java,0.0,0.0,0.0,0.0,18,6,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$LoadMetadataTType,alluxio/core/common/src/main/java/alluxio/thrift/LoadMetadataTType.java,0.0,0.0,0.0,0.0,1,1,26458893.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$listStatus_args$listStatus_argsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$listStatus_args$listStatus_argsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$listStatus_args$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$listStatus_result$listStatus_resultStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$listStatus_result$listStatus_resultTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$listStatus_result$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.0,0.0,0.0,0.0,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$CreateDirectoryTOptions$CreateDirectoryTOptionsStandardSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/CreateDirectoryTOptions.java,0.0,0.0,0.0,0.0,43,10,11789867.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$CreateDirectoryTOptions$CreateDirectoryTOptionsTupleSchemeFactory,alluxio/core/common/src/main/java/alluxio/thrift/CreateDirectoryTOptions.java,0.0,0.0,0.0,0.0,43,10,11789867.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$CreateDirectoryTOptions$_Fields,alluxio/core/common/src/main/java/alluxio/thrift/CreateDirectoryTOptions.java,0.0,0.0,0.0,0.0,43,10,11789867.0,0.0
