project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.traversal$BidirectionalTraverserIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/BidirectionalTraverserIterator.java,0.0,0.0,0.0,0.0,32,15,4233746.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.traversal$BidirectionalTraverserIterator$Side,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/BidirectionalTraverserIterator.java,0.0,0.0,0.0,0.0,32,15,4233746.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.traversal$AsOneStartBranch$TraversalBranchIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/AsOneStartBranch.java,0.0,0.0,0.0,0.0,19,8,14219002.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$PropertyValueComparison$SuperType,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyValueComparison.java,0.0,0.0,0.0,0.0,10,6,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$PropertyValueComparison$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyValueComparison.java,0.0,0.0,0.0,0.0,10,6,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$PropertyValueComparator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyValueComparator.java,0.0,0.0,0.0,0.0,3,2,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$PropertyValueComparison$AnyPropertyValueComparator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyValueComparison.java,0.0,0.0,0.0,0.0,10,6,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$PropertyValueComparison$NumberPropertyValueComparator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyValueComparison.java,0.0,0.0,0.0,0.0,10,6,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$PropertyValueComparison$StringPropertyValueComparator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyValueComparison.java,0.0,0.0,0.0,0.0,10,6,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$PropertyValueComparison$PropertyValueSuperTypeComparator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyValueComparison.java,0.0,0.0,0.0,0.0,10,6,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$PropertyValueComparison$Limit,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyValueComparison.java,0.0,0.0,0.0,0.0,10,6,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util.collection$SimpleBitSet,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/collection/SimpleBitSet.java,0.0,0.0,0.0,0.0,17,7,10117606.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util.collection$SimpleBitSet$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/collection/SimpleBitSet.java,0.0,0.0,0.0,0.0,17,7,10117606.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache$DynamicIntArray,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/DynamicIntArray.java,0.0,0.0,0.0,0.0,15,4,16391811.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache$OffHeapIntArray,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/OffHeapIntArray.java,0.0,0.0,0.0,0.0,18,4,7606902.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache$OffHeapByteArray,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/OffHeapByteArray.java,0.0,0.0,0.0,0.0,8,3,7606902.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache$PageCacheIntArray,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/PageCacheIntArray.java,0.0,0.0,0.0,0.0,4,3,7162429.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema.fusion$FusionIndexUpdater,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/fusion/FusionIndexUpdater.java,0.0,0.0,0.0,0.0,3,2,3046249.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.query.clientconnection$ClientConnectionInfo$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/query/clientconnection/ClientConnectionInfo.java,0.0,0.0,0.0,0.0,4,2,17281403.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.query.clientconnection$ShellConnectionInfo,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/query/clientconnection/ShellConnectionInfo.java,0.0,0.0,0.0,0.0,3,1,17281403.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.query.clientconnection$HttpConnectionInfo,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/query/clientconnection/HttpConnectionInfo.java,0.0,0.0,0.0,0.0,3,2,19173909.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.query.clientconnection$BoltConnectionInfo,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/query/clientconnection/BoltConnectionInfo.java,0.0,0.0,0.0,0.0,3,2,19173909.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.storageengine.api.schema$PopulationProgress,neo4j/community/kernel/src/main/java/org/neo4j/storageengine/api/schema/PopulationProgress.java,0.0,0.0,0.0,0.0,1,1,54752525.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.store$RelationshipIterator$BaseIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/RelationshipIterator.java,0.0,0.0,0.0,0.0,9,5,12633076.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$Decorator,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/Decorator.java,0.0,0.0,0.0,0.0,2,1,31304662.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$IdType,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/IdType.java,0.0,0.0,0.0,0.0,18,5,7606902.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$IdType$1,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/IdType.java,0.0,0.0,0.0,0.0,18,5,7606902.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$IdType$2,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/IdType.java,0.0,0.0,0.0,0.0,18,5,7606902.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$IdType$3,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/IdType.java,0.0,0.0,0.0,0.0,18,5,7606902.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$Configuration$Default,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/Configuration.java,0.0,0.0,0.0,0.0,13,5,33931913.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$Configuration$1,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/Configuration.java,0.0,0.0,0.0,0.0,13,5,33931913.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$Configuration$2,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/Configuration.java,0.0,0.0,0.0,0.0,13,5,33931913.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$Configuration$Overridden,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/Configuration.java,0.0,0.0,0.0,0.0,13,5,33931913.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$InputGroupsDeserializer,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/InputGroupsDeserializer.java,0.0,0.0,0.0,0.0,22,5,18833265.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$DataFactories$AbstractDefaultFileHeaderParser,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/DataFactories.java,0.0,0.0,0.0,0.0,51,13,19514.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$DataFactories$DefaultNodeFileHeaderParser,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/DataFactories.java,0.0,0.0,0.0,0.0,51,13,19514.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$InputIterator$Empty,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/InputIterator.java,0.0,0.0,0.0,0.0,19,6,6573821.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$DataFactories$2,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/DataFactories.java,0.0,0.0,0.0,0.0,51,13,19514.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$ParallelInputEntityDeserializer,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/ParallelInputEntityDeserializer.java,0.0,0.0,0.0,0.0,17,4,16152610.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$DataFactories$HeaderEntrySpec,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/DataFactories.java,0.0,0.0,0.0,0.0,51,13,19514.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$Type,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/Type.java,0.0,0.0,0.0,0.0,7,4,11554834.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$Header$Entry,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/Header.java,0.0,0.0,0.0,0.0,14,3,41841742.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$Header,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/Header.java,0.0,0.0,0.0,0.0,14,3,41841742.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$ParallelInputEntityDeserializer$1,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/ParallelInputEntityDeserializer.java,0.0,0.0,0.0,0.0,17,4,16152610.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$ParallelInputEntityDeserializer$2,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/ParallelInputEntityDeserializer.java,0.0,0.0,0.0,0.0,17,4,16152610.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$InputEntityDeserialization,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/InputEntityDeserialization.java,0.0,0.0,0.0,0.0,10,4,34573377.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$InputNodeDeserialization,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/InputNodeDeserialization.java,0.0,0.0,0.0,0.0,9,4,33931913.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$InputEntityDeserializer,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/InputEntityDeserializer.java,0.0,0.0,0.0,0.0,30,8,15949892.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.index$FlipFailedKernelException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/index/FlipFailedKernelException.java,0.0,0.0,0.0,0.0,20,10,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.index$IndexProxyAlreadyClosedKernelException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/index/IndexProxyAlreadyClosedKernelException.java,0.0,0.0,0.0,0.0,1,1,54752525.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.store$StoreIteratorRelationshipCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreIteratorRelationshipCursor.java,0.0,0.0,0.0,0.0,28,8,11913066.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.store$BatchingIdGeneratorFactory,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingIdGeneratorFactory.java,0.0,0.0,0.0,0.0,30,10,2788504.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.store$BatchingIdGeneratorFactory$BatchingIdGenerator,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingIdGeneratorFactory.java,0.0,0.0,0.0,0.0,30,10,2788504.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.store$BatchingTokenRepository$BatchingPropertyKeyTokenRepository,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingTokenRepository.java,0.0,0.0,0.0,0.0,32,8,5805546.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$PropertyEncoderStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/PropertyEncoderStep.java,0.0,0.0,0.0,0.0,29,5,5885390.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RelativeIdRecordAllocator,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelativeIdRecordAllocator.java,0.0,0.0,0.0,0.0,14,5,5885390.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.store$BatchingRecordAccess,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingRecordAccess.java,0.0,0.0,0.0,0.0,23,6,5805546.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.store$BatchingPropertyRecordAccess,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingPropertyRecordAccess.java,0.0,0.0,0.0,0.0,14,4,5805546.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$ReusableIteratorCostume,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/ReusableIteratorCostume.java,0.0,0.0,0.0,0.0,6,3,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.store$BatchingRecordAccess$BatchingRecordProxy,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingRecordAccess.java,0.0,0.0,0.0,0.0,23,6,5805546.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache$NodeRelationshipCache,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/NodeRelationshipCache.java,0.0,0.0,0.0,0.0,37,8,6480332.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$ForkedProcessorStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/ForkedProcessorStep.java,0.0,0.0,0.0,0.0,12,3,11662.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$CalculateDenseNodesStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/CalculateDenseNodesStep.java,0.0,0.0,0.0,0.0,38,6,5984944.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$ForkedProcessorStep$Unit,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/ForkedProcessorStep.java,0.0,0.0,0.0,0.0,12,3,11662.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$ForkedProcessorStep$ForkedProcessor,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/ForkedProcessorStep.java,0.0,0.0,0.0,0.0,12,3,11662.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$ForkedProcessorStep$CompletedBatchesSender,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/ForkedProcessorStep.java,0.0,0.0,0.0,0.0,12,3,11662.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.pruning$FileSizeThreshold,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/pruning/FileSizeThreshold.java,0.0,0.0,0.0,0.0,6,4,49498324.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.store$NodeLoadingIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/NodeLoadingIterator.java,0.0,0.0,0.0,0.0,1,1,20395474.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$ReadOnly,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/ReadOnly.java,0.0,0.0,0.0,0.0,1,1,33932100.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$ReadOnlyTokenCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/ReadOnlyTokenCreator.java,0.0,0.0,0.0,0.0,5,3,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.labelscan$NativeAllEntriesLabelScanReader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/labelscan/NativeAllEntriesLabelScanReader.java,0.0,0.0,0.0,0.0,9,3,9083932.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.labelscan$NativeAllEntriesLabelScanReader$NodeLabelRangeIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/labelscan/NativeAllEntriesLabelScanReader.java,0.0,0.0,0.0,0.0,9,3,9083932.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$FilteringIOCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/FilteringIOCursor.java,0.0,0.0,0.0,0.0,1,1,44233305.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.helpers$Args,neo4j/community/kernel/src/main/java/org/neo4j/helpers/Args.java,0.0,0.0,0.0,0.0,50,21,1301678.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.helpers$Args$ArgsParser,neo4j/community/kernel/src/main/java/org/neo4j/helpers/Args.java,0.0,0.0,0.0,0.0,50,21,1301678.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.helpers$Args$Option,neo4j/community/kernel/src/main/java/org/neo4j/helpers/Args.java,0.0,0.0,0.0,0.0,50,21,1301678.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$AssignRelationshipIdBatchStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/AssignRelationshipIdBatchStep.java,0.0,0.0,0.0,0.0,3,1,15715623.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$LonelyProcessingStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/LonelyProcessingStep.java,0.0,0.0,0.0,0.0,20,4,15715623.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$LonelyProcessingStep$1,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/LonelyProcessingStep.java,0.0,0.0,0.0,0.0,20,4,15715623.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index$IndexCommand$DeleteCommand,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/IndexCommand.java,0.0,0.0,0.0,0.0,39,15,18798511.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration.monitoring$SilentMigrationProgressMonitor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/monitoring/SilentMigrationProgressMonitor.java,0.0,0.0,0.0,0.0,23,12,1744743.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$QuantizedProjection,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/QuantizedProjection.java,0.0,0.0,0.0,0.0,6,3,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$UpdateRecordsStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/UpdateRecordsStep.java,0.0,0.0,0.0,0.0,26,6,15715039.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$IoThroughputStat,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/IoThroughputStat.java,0.0,0.0,0.0,0.0,5,3,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema$NonUniqueNumberLayout,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/NonUniqueNumberLayout.java,0.0,0.0,0.0,0.0,6,2,6151911.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$AdditionalInitialIds$1,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/AdditionalInitialIds.java,0.0,0.0,0.0,0.0,11,8,40488490.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.store$BatchingNeoStores,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingNeoStores.java,0.0,0.0,0.0,0.0,62,13,5452206.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RelationshipGroupDefragmenter$Monitor,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipGroupDefragmenter.java,0.0,0.0,0.0,0.0,11,3,7162429.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RelationshipGroupDefragmenter,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipGroupDefragmenter.java,0.0,0.0,0.0,0.0,11,3,7162429.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$CountGroupsStage,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/CountGroupsStage.java,0.0,0.0,0.0,0.0,8,1,14602429.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$CountGroupsStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/CountGroupsStep.java,0.0,0.0,0.0,0.0,2,1,15715623.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$ScanAndCacheGroupsStage,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/ScanAndCacheGroupsStage.java,0.0,0.0,0.0,0.0,7,1,14602429.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RecordIdIterator$Backwards,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RecordIdIterator.java,0.0,0.0,0.0,0.0,4,1,15715623.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$CacheGroupsStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/CacheGroupsStep.java,0.0,0.0,0.0,0.0,3,1,15715623.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$WriteGroupsStage,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/WriteGroupsStage.java,0.0,0.0,0.0,0.0,2,1,35081912.0,0.0
