project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$NoSuchTransactionException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/NoSuchTransactionException.java,0,0,0,0,0,0,0,21,3,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.traversal$MonoDirectionalTraversalDescription,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/MonoDirectionalTraversalDescription.java,0,0,0,0,2,0,0,227,0,7
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.counts$ReadOnlyCountsTracker,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/ReadOnlyCountsTracker.java,0,0,0,0,0,0,0,13,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$GraphDatabaseDependencies,neo4j/community/kernel/src/main/java/org/neo4j/kernel/GraphDatabaseDependencies.java,0,0,0,0,1,0,0,134,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util.dbstructure$DbStructureArgumentFormatter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/dbstructure/DbStructureArgumentFormatter.java,0,0,0,0,0,0,0,117,1,13
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$SchemaRuleException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/SchemaRuleException.java,0,0,0,0,0,0,0,25,4,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$ProcedureConfig,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ProcedureConfig.java,0,0,0,0,4,0,0,123,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$GraphDatabaseFacadeFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/GraphDatabaseFacadeFactory.java,0,0,0,0,0,0,0,210,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.store$BatchingIdGeneratorFactory,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingIdGeneratorFactory.java,0,0,0,0,0,0,0,106,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$NodePropertyCommandsExtractor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/NodePropertyCommandsExtractor.java,0,0,0,0,0,0,0,84,2,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$CountsStoreBatchTransactionApplier,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/CountsStoreBatchTransactionApplier.java,0,0,0,0,0,0,0,24,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$StoreFailureException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/StoreFailureException.java,0,0,0,0,0,0,0,16,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util.collection$SimpleBitSet,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/collection/SimpleBitSet.java,0,0,0,0,0,0,0,160,1,11
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.entry$LogEntryCommand,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/entry/LogEntryCommand.java,0,0,0,0,0,0,0,54,1,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$EditionModule,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/EditionModule.java,0,0,0,0,0,0,0,194,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$ConcurrentMapState,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ConcurrentMapState.java,0,0,0,0,0,0,0,417,4,17
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$SourceOrCachedInputIterable,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/SourceOrCachedInputIterable.java,0,0,0,0,0,0,0,28,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.builtinprocs$IndexSpecifier,neo4j/community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/IndexSpecifier.java,0,0,0,0,0,0,0,89,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.store$StoreSinglePropertyCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreSinglePropertyCursor.java,0,0,0,0,0,0,0,39,1,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$MetaDataStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/MetaDataStore.java,0,0,0,0,0,0,0,837,1,32
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$InstanceCache,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/InstanceCache.java,0,0,0,0,0,0,0,29,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$Metadata,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/Metadata.java,0,0,0,0,0,0,0,9,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking$NoOpClient,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/NoOpClient.java,0,0,0,0,0,0,0,73,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.recovery$Recovery,neo4j/community/kernel/src/main/java/org/neo4j/kernel/recovery/Recovery.java,0,0,0,0,0,0,0,123,1,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$IntegrityValidator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/IntegrityValidator.java,0,0,0,0,0,0,0,68,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$TransactionApplierFacade,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/TransactionApplierFacade.java,0,0,0,0,0,0,0,137,2,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$Config,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/Config.java,0,0,0,0,14,0,0,801,0,19
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storageengine.impl.recordstorage$RecordStorageEngine,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storageengine/impl/recordstorage/RecordStorageEngine.java,1,0,0,0,1,0,0,412,0,9
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$Loaders,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/Loaders.java,0,0,0,0,0,0,0,353,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.graphdb.impl.notification$NotificationCode,neo4j/community/kernel/src/main/java/org/neo4j/graphdb/impl/notification/NotificationCode.java,0,0,0,0,0,0,0,268,1,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$StoreAccess,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/StoreAccess.java,0,0,0,0,0,0,0,200,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$DataSourceManager,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/DataSourceManager.java,0,0,0,0,0,0,0,118,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$IdRange,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/IdRange.java,0,0,0,0,0,0,0,72,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache.idmapping.string$IntTracker,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/idmapping/string/IntTracker.java,0,0,0,0,0,0,0,23,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.proc$FailedLoadAggregatedFunction,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/proc/FailedLoadAggregatedFunction.java,0,0,0,0,0,0,0,13,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi.schema$IndexCreatorImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/schema/IndexCreatorImpl.java,0,0,0,0,0,0,0,51,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$LogHeaderCache,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LogHeaderCache.java,0,0,0,0,0,0,0,23,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$ActiveState,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ActiveState.java,0,0,0,0,0,0,0,82,3,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.builtinprocs$SpecialBuiltInProcedures,neo4j/community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/SpecialBuiltInProcedures.java,0,0,0,0,0,0,0,19,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$Version,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/Version.java,0,0,0,0,0,0,0,122,1,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$RenewableBatchIdSequence,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/RenewableBatchIdSequence.java,0,0,0,0,0,0,0,52,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$CsvInput,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/CsvInput.java,0,0,0,0,0,0,0,128,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$TransactionLogWriter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/TransactionLogWriter.java,0,0,0,0,0,0,0,26,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi$AutoIndexerFacade,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/AutoIndexerFacade.java,0,0,0,0,0,0,0,46,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.command$IndexBatchTransactionApplier,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/command/IndexBatchTransactionApplier.java,0,0,0,0,0,0,0,199,1,11
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util.monitoring$LogProgressReporter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/monitoring/LogProgressReporter.java,0,0,0,0,0,0,0,51,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index$IndexCommand,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/IndexCommand.java,0,0,0,0,0,0,0,462,1,17
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$TooManyLabelsException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/TooManyLabelsException.java,0,0,0,0,0,0,0,7,4,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$IndexPopulationJobController,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexPopulationJobController.java,1,0,0,0,1,0,0,60,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.counts.keys$IndexStatisticsKey,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/keys/IndexStatisticsKey.java,0,0,0,0,0,0,0,22,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$Cursors,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/Cursors.java,0,0,0,0,0,0,0,49,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema$NativeNonUniqueSchemaNumberIndexPopulator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/NativeNonUniqueSchemaNumberIndexPopulator.java,0,0,0,0,0,0,0,50,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$RelationshipProxy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/RelationshipProxy.java,0,0,0,0,1,0,0,465,0,14
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$IteratorBatcherStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/IteratorBatcherStep.java,0,0,0,0,0,0,0,68,3,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$InputRelationshipValidator,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/InputRelationshipValidator.java,0,0,0,0,0,0,0,19,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$DirectionWrapper,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/DirectionWrapper.java,0,0,0,0,0,0,0,48,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.checkpoint$CheckPointerImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/checkpoint/CheckPointerImpl.java,0,0,0,2,0,0,0,159,1,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id.configuration$CommunityIdTypeConfigurationProvider,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/configuration/CommunityIdTypeConfigurationProvider.java,0,0,0,0,1,0,0,24,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.pruning$EntryTimespanThreshold,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/pruning/EntryTimespanThreshold.java,0,0,0,0,0,0,0,32,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$LazySingleReference,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/LazySingleReference.java,0,0,0,0,0,0,0,45,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$InlineNodeLabels,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/InlineNodeLabels.java,0,0,0,0,2,0,0,140,0,7
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema$LabelSchemaDescriptor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/LabelSchemaDescriptor.java,0,0,0,0,0,0,0,91,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$DropIndexFailureException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/DropIndexFailureException.java,0,0,0,0,0,0,0,18,4,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema$NumberAllEntriesReader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/NumberAllEntriesReader.java,0,0,0,0,0,0,0,65,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$CountGroupsStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/CountGroupsStep.java,0,0,0,0,0,0,0,18,2,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.extension.dependency$HighestSelectionStrategy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/extension/dependency/HighestSelectionStrategy.java,0,0,0,0,1,0,0,24,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.annotations$AnnotationProcessor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/annotations/AnnotationProcessor.java,0,0,0,0,0,0,0,101,1,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$DynamicStringStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/DynamicStringStore.java,0,0,0,0,0,0,0,27,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.batchinsert$BatchRelationship,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/BatchRelationship.java,0,0,0,0,0,0,0,35,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$RelationshipDeleter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/RelationshipDeleter.java,0,0,0,0,0,0,0,212,0,21
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi$IndexManagerImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/IndexManagerImpl.java,0,0,0,0,0,0,0,191,0,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema.fusion$FusionIndexPopulator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/fusion/FusionIndexPopulator.java,0,0,0,0,0,0,0,105,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions$TransactionApplyKernelException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/TransactionApplyKernelException.java,0,0,0,0,0,0,0,7,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.security$WrappedAccessMode,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/security/WrappedAccessMode.java,0,0,0,0,0,0,0,22,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RelationshipGroupStage,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipGroupStage.java,0,0,0,0,0,0,0,9,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$Headers,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/Headers.java,0,0,0,0,0,0,0,164,0,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$IntStoreHeaderFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/IntStoreHeaderFormat.java,0,0,0,0,0,0,0,26,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$ReadAheadChannel,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/ReadAheadChannel.java,0,0,0,0,0,0,0,176,0,7
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$NoStoreHeaderFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/NoStoreHeaderFormat.java,0,0,0,0,0,0,0,25,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$AlreadyIndexedException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/AlreadyIndexedException.java,0,0,0,0,0,0,0,38,4,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.store$StorePropertyCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StorePropertyCursor.java,0,0,0,0,0,0,0,91,0,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.traversal$MonoDirectionalTraverserIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/MonoDirectionalTraverserIterator.java,0,0,0,0,0,0,0,54,3,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema$SchemaDescriptorPredicates,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/SchemaDescriptorPredicates.java,0,0,0,0,0,0,0,83,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$InputEntityReader,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputEntityReader.java,0,0,0,0,0,0,0,259,2,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index.sampling$IndexSamplingJobQueue,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/sampling/IndexSamplingJobQueue.java,0,0,0,0,0,0,0,63,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$ContractCheckingIndexProxy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/ContractCheckingIndexProxy.java,0,0,0,0,0,0,0,173,2,11
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$InputEntityDecorators,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputEntityDecorators.java,0,0,0,0,0,0,0,84,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions$ProcedureException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/ProcedureException.java,0,0,0,0,0,0,0,13,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema.constaints$RelExistenceConstraintDescriptor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/constaints/RelExistenceConstraintDescriptor.java,0,0,0,0,0,0,0,26,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.logging$StoreLogService,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/logging/StoreLogService.java,0,0,0,0,0,0,0,192,1,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index$IndexEntityType,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/IndexEntityType.java,0,0,0,0,0,0,0,49,1,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking.community$RWLock,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/community/RWLock.java,0,0,0,0,0,5,0,664,0,49
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$DatabaseInfo,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/DatabaseInfo.java,0,0,0,0,0,0,0,24,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.state$PropertyContainerStateImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/PropertyContainerStateImpl.java,0,0,0,0,2,0,0,207,0,20
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$FieldInjections,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/FieldInjections.java,0,0,0,0,0,0,0,124,0,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.store$HighIdAwareIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/HighIdAwareIterator.java,0,0,0,0,0,0,0,37,1,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$ComponentRegistry,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ComponentRegistry.java,0,0,0,0,1,0,0,29,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format.standard$RelationshipTypeTokenRecordFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/RelationshipTypeTokenRecordFormat.java,0,0,0,0,0,0,0,12,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$RepeatedPropertyInCompositeSchemaException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/RepeatedPropertyInCompositeSchemaException.java,0,0,0,0,0,0,0,41,4,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$NodeStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/NodeStore.java,0,0,0,0,0,0,0,94,1,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.checkpoint$AbstractCheckPointThreshold,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/checkpoint/AbstractCheckPointThreshold.java,0,0,0,0,0,0,0,22,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$ProducerStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/ProducerStep.java,0,0,0,0,0,1,0,74,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$ClassicCoreSPI,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/ClassicCoreSPI.java,0,0,0,0,0,0,0,173,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$PropertyValueComparator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/PropertyValueComparator.java,0,0,0,0,0,0,0,26,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RelationshipLinkforwardStage,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipLinkforwardStage.java,0,0,0,0,0,0,0,12,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$ProcedureRegistry,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ProcedureRegistry.java,0,0,0,0,0,0,0,210,0,15
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$TypeMappers,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/TypeMappers.java,0,0,0,0,1,0,0,203,0,8
