name;suspiciousness_value
org.apache.pulsar.broker.admin$AdminResource#fetchPartitionedTopicMetadataCheckAllowAutoCreation(org.apache.pulsar.broker.PulsarService,org.apache.pulsar.common.naming.TopicName):709;0.04020100502512563
org.apache.pulsar.broker.service$Consumer#isPreciseDispatcherFlowControl():761;0.04020100502512563
org.apache.pulsar.broker.service.persistent$PersistentTopic#checkMaxSubscriptionsPerTopicExceed():2649;0.040100250626566414
org.apache.pulsar.broker.service.persistent$PersistentTopic#lambda$checkReplicatedSubscriptionControllerState$74(java.util.concurrent.atomic.AtomicBoolean,java.lang.String,org.apache.pulsar.broker.service.persistent.PersistentSubscription):2331;0.040100250626566414
org.apache.pulsar.broker.service.persistent$PersistentTopic#lambda$checkBackloggedCursors$65(java.lang.String,org.apache.pulsar.broker.service.persistent.PersistentSubscription):1906;0.040100250626566414
org.apache.pulsar.broker.service.persistent$PersistentTopic#lambda$subscribe$12(org.apache.pulsar.common.api.proto.PulsarApi$CommandSubscribe$SubType,long,int,java.lang.String,int,org.apache.pulsar.broker.service.TransportCnx,java.util.Map,boolean,org.apache.pulsar.common.api.proto.PulsarApi$CommandSubscribe$InitialPosition,org.apache.pulsar.common.api.proto.PulsarApi$KeySharedMeta,java.lang.String,java.util.concurrent.CompletableFuture,org.apache.pulsar.broker.service.Subscription):647;0.040100250626566414
org.apache.pulsar.broker.service.persistent$DispatchRateLimiter#isDispatchRateEnabled(org.apache.pulsar.common.policies.data.DispatchRate):403;0.040100250626566414
org.apache.pulsar.broker.service.persistent$DispatchRateLimiter#lambda$getPoliciesDispatchRate$0(org.apache.pulsar.broker.service.persistent.DispatchRateLimiter$Type,java.lang.String,org.apache.pulsar.common.policies.data.Policies):267;0.040100250626566414
org.apache.pulsar.broker.service.persistent$SubscribeRateLimiter#tryAcquire(org.apache.pulsar.broker.service.persistent.SubscribeRateLimiter$ConsumerIdentifier):90;0.040100250626566414
org.apache.pulsar.broker.service.persistent$SubscribeRateLimiter#subscribeAvailable(org.apache.pulsar.broker.service.persistent.SubscribeRateLimiter$ConsumerIdentifier):100;0.040100250626566414
org.apache.pulsar.broker.service.persistent$SubscribeRateLimiter#addSubscribeLimiterIfAbsent(org.apache.pulsar.broker.service.persistent.SubscribeRateLimiter$ConsumerIdentifier):108;0.040100250626566414
org.apache.pulsar.broker.service.persistent$SubscribeRateLimiter$ConsumerIdentifier#SubscribeRateLimiter$ConsumerIdentifier(java.lang.String,java.lang.String,long):295;0.040100250626566414
org.apache.pulsar.broker.service.persistent$SubscribeRateLimiter$ConsumerIdentifier#hashCode():303;0.040100250626566414
org.apache.pulsar.broker.service.persistent$PersistentSubscription#PersistentSubscription(org.apache.pulsar.broker.service.persistent.PersistentTopic,java.lang.String,org.apache.bookkeeper.mledger.ManagedCursor,boolean):123;0.040100250626566414
org.apache.pulsar.broker.service.persistent$PersistentSubscription#setReplicated(boolean):155;0.040100250626566414
org.apache.pulsar.broker.service.persistent$PersistentSubscription#addConsumer(org.apache.pulsar.broker.service.Consumer):164;0.040100250626566414
org.apache.pulsar.broker.service.persistent$PersistentSubscription#consumerFlow(org.apache.pulsar.broker.service.Consumer,int):289;0.040100250626566414
org.apache.pulsar.broker.service.persistent$PersistentSubscription#getCursor():1036;0.040100250626566414
org.apache.pulsar.broker.service.persistent$PersistentMessageExpiryMonitor#PersistentMessageExpiryMonitor(java.lang.String,java.lang.String,org.apache.bookkeeper.mledger.ManagedCursor,org.apache.pulsar.broker.service.persistent.PersistentSubscription):52;0.040100250626566414
org.apache.pulsar.broker.transaction.pendingack.impl$PendingAckHandleDisabled#PendingAckHandleDisabled():36;0.040100250626566414
org.apache.pulsar.broker.service.persistent$PersistentTopic#subscribe(org.apache.pulsar.broker.service.TransportCnx,java.lang.String,long,org.apache.pulsar.common.api.proto.PulsarApi$CommandSubscribe$SubType,int,java.lang.String,boolean,org.apache.pulsar.client.api.MessageId,java.util.Map,boolean,org.apache.pulsar.common.api.proto.PulsarApi$CommandSubscribe$InitialPosition,long,boolean,org.apache.pulsar.common.api.proto.PulsarApi$KeySharedMeta):560;0.04
org.apache.pulsar.broker.service.persistent$PersistentTopic#checkBackloggedCursors():1905;0.04
org.apache.pulsar.broker.service.persistent$PersistentSubscription#isReplicated():151;0.04
org.apache.pulsar.broker.service.persistent$PersistentSubscription#getConsumers():859;0.04
org.apache.pulsar.broker.web$PulsarWebResource#lambda$checkLocalOrGetPeerReplicationCluster$4(java.lang.String,org.apache.pulsar.common.naming.NamespaceName,java.util.concurrent.CompletableFuture,org.apache.pulsar.broker.PulsarService,java.util.Optional):698;0.03980099502487562
org.apache.pulsar.broker.service$BrokerService#isReachMessagePublishBufferThreshold():2337;0.03970223325062035
org.apache.pulsar.broker.service$BrokerService#getBrokerPublishRateLimiter():217;0.03970223325062035
org.apache.pulsar.broker.service$PublishRateLimiterDisable#incrementPublishCount(int,long):36;0.03970223325062035
org.apache.pulsar.broker.service$PublishRateLimiterDisable#isPublishRateExceeded():46;0.03970223325062035
org.apache.pulsar.broker.web$PulsarWebResource#checkConnect(org.apache.pulsar.common.naming.TopicName):769;0.03970223325062035
org.apache.pulsar.broker.service$ServerCnx#handleSend(org.apache.pulsar.common.api.proto.PulsarApi$CommandSend,io.netty.buffer.ByteBuf):1207;0.03970223325062035
org.apache.pulsar.broker.service$ServerCnx#startSendOperation(org.apache.pulsar.broker.service.Producer,int,int):1952;0.03970223325062035
org.apache.pulsar.broker.service$ServerCnx#completedSendOperation(boolean,int):1980;0.03970223325062035
org.apache.pulsar.broker.service$PulsarCommandSenderImpl#sendSendReceiptResponse(long,long,long,long,long):117;0.03970223325062035
