name;suspiciousness_value
org.apache.ignite.internal.util.worker$GridWorker#cancel():216;4.055232839117445E-16
org.apache.ignite.internal.util.worker$GridWorker#join():235;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp.ipfinder$TcpDiscoveryIpFinderAdapter#onSpiContextDestroyed():61;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp.ipfinder$TcpDiscoveryIpFinderAdapter#close():96;4.055232839117445E-16
org.apache.ignite.internal.util$GridBusyLock#block():73;4.055232839117445E-16
org.apache.ignite.lang$IgniteProductVersion#toString():262;4.055232839117445E-16
org.apache.ignite.internal.processors$GridProcessorAdapter#onKernalStop(boolean):74;4.055232839117445E-16
org.apache.ignite.internal.processors$GridProcessorAdapter#stop(boolean):119;4.055232839117445E-16
org.apache.ignite.internal.processors.odbc$ClientListenerProcessor#unregisterMBean():249;4.055232839117445E-16
org.apache.ignite.internal.processors.odbc$ClientListenerProcessor#onKernalStop(boolean):357;4.055232839117445E-16
org.apache.ignite.internal$GridLoggerProxy#stop():100;4.055232839117445E-16
org.apache.ignite.internal$IgniteKernal#notifyLifecycleBeansEx(org.apache.ignite.lifecycle.LifecycleEventType):833;4.055232839117445E-16
org.apache.ignite.internal$IgniteKernal#stop(boolean):2563;4.055232839117445E-16
org.apache.ignite.internal$IgniteKernal#stop0(boolean):2585;4.055232839117445E-16
org.apache.ignite.internal$GridKernalGatewayImpl#tryWriteLock(long):143;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.persistence$DatabaseLifecycleListener#beforeStop(org.apache.ignite.internal.processors.cache.persistence.IgniteCacheDatabaseSharedManager):94;4.055232839117445E-16
org.apache.ignite.internal$LongJVMPauseDetector#stop():174;4.055232839117445E-16
org.apache.ignite.internal$MarshallerContextImpl#onMarshallerProcessorStop():571;4.055232839117445E-16
org.apache.ignite.spi$IgniteSpiAdapter#onContextDestroyed():236;4.055232839117445E-16
org.apache.ignite.spi$IgniteSpiAdapter#onContextDestroyed0():275;4.055232839117445E-16
org.apache.ignite.spi$IgniteSpiAdapter#getSpiContext():294;4.055232839117445E-16
org.apache.ignite.spi$IgniteSpiAdapter#unregisterMBean():432;4.055232839117445E-16
org.apache.ignite.spi$IgniteSpiAdapter#isNodeStopping():455;4.055232839117445E-16
org.apache.ignite.spi.metric.noop$NoopMetricExporterSpi#spiStop():42;4.055232839117445E-16
org.apache.ignite.spi$IgniteSpiAdapter$GridDummySpiContext#isStopping():929;4.055232839117445E-16
org.apache.ignite.internal.managers$GridManagerAdapter#cleanup(org.apache.ignite.spi.IgniteSpi):182;4.055232839117445E-16
org.apache.ignite.internal.managers$GridManagerAdapter#stopSpi():318;4.055232839117445E-16
org.apache.ignite.internal.managers$GridManagerAdapter#onKernalStop(boolean):650;4.055232839117445E-16
org.apache.ignite.internal.managers$GridManagerAdapter#onKernalStop0(boolean):693;4.055232839117445E-16
org.apache.ignite.internal.processors.metric$GridMetricManager#stop(boolean):317;4.055232839117445E-16
org.apache.ignite.internal.processors.metric.impl$AtomicLongMetric#reset():65;4.055232839117445E-16
org.apache.ignite.internal.processors.resource$GridResourceProcessor#stop(boolean):101;4.055232839117445E-16
org.apache.ignite.internal.processors.resource$GridResourceProcessor#cleanup(java.lang.Object,org.apache.ignite.internal.processors.resource.GridResourceIoc$AnnotationSet):306;4.055232839117445E-16
org.apache.ignite.internal.processors.resource$GridResourceProcessor#cleanupGeneric(java.lang.Object):389;4.055232839117445E-16
org.apache.ignite.internal.processors.resource$GridResourceProcessor#cleanup(org.apache.ignite.spi.IgniteSpi):500;4.055232839117445E-16
org.apache.ignite.internal.processors.resource$GridResourceIoc#undeployAll():95;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp$TcpDiscoverySpi#onContextDestroyed0():1439;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp$TcpDiscoverySpi#getSpiContext():1453;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp$TcpDiscoverySpi#spiStop():2216;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp$TcpDiscoverySpi#printStopInfo():2247;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp$TcpDiscoverySpi#isNodeStopping0():2257;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp.internal$TcpDiscoveryStatistics#clear():657;4.055232839117445E-16
org.apache.ignite.spi.systemview.jmx$JmxSystemViewExporterSpi#spiStop():95;4.055232839117445E-16
org.apache.ignite.spi.systemview.jmx$JmxSystemViewExporterSpi#unregBean(org.apache.ignite.Ignite,javax.management.ObjectName):105;4.055232839117445E-16
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi#getSpiContext():2437;4.055232839117445E-16
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi#spiStop():2698;4.055232839117445E-16
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi#onContextDestroyed0():2738;4.055232839117445E-16
org.apache.ignite.spi.checkpoint.sharedfs$SharedFsCheckpointSpi#spiStop():263;4.055232839117445E-16
org.apache.ignite.spi.eventstorage.memory$MemoryEventStorageSpi#spiStop():166;4.055232839117445E-16
org.apache.ignite.internal$IgnitionEx$IgniteNamedInstance#stopExecutors(org.apache.ignite.IgniteLogger):2677;4.055232839117445E-16
org.apache.ignite.internal$IgnitionEx$IgniteNamedInstance#stopExecutors0(org.apache.ignite.IgniteLogger):2694;4.055232839117445E-16
org.apache.ignite.internal$IgnitionEx$IgniteNamedInstance#unregisterFactoryMBean():2835;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheUtils#stopStoreSessionListeners(org.apache.ignite.internal.GridKernalContext,java.util.Collection):1449;4.055232839117445E-16
org.apache.ignite.spi.deployment.local$LocalDeploymentSpi#spiStop():102;4.055232839117445E-16
org.apache.ignite.spi.collision.noop$NoopCollisionSpi#spiStop():49;4.055232839117445E-16
org.apache.ignite.spi.failover.always$AlwaysFailoverSpi#spiStop():184;4.055232839117445E-16
org.apache.ignite.spi.loadbalancing.roundrobin$RoundRobinLoadBalancingSpi#spiStop():259;4.055232839117445E-16
org.apache.ignite.spi.loadbalancing.roundrobin$RoundRobinLoadBalancingSpi#onContextDestroyed0():287;4.055232839117445E-16
org.apache.ignite.spi.indexing.noop$NoopIndexingSpi#spiStop():60;4.055232839117445E-16
org.apache.ignite.spi.encryption.noop$NoopEncryptionSpi#spiStop():111;4.055232839117445E-16
org.apache.ignite.internal.managers.discovery$GridDiscoveryManager#onKernalStop0(boolean):1566;4.055232839117445E-16
org.apache.ignite.internal.managers.discovery$GridDiscoveryManager#stop(boolean):1581;4.055232839117445E-16
org.apache.ignite.internal.worker$WorkersRegistry#unregister(java.lang.String):109;4.055232839117445E-16
org.apache.ignite.internal.worker$WorkersRegistry#onStopped(org.apache.ignite.internal.util.worker.GridWorker):168;4.055232839117445E-16
org.apache.ignite.internal.util$StripedExecutor#shutdownNow():226;4.055232839117445E-16
org.apache.ignite.internal.util$StripedExecutor#awaitTermination(long,java.util.concurrent.TimeUnit):236;4.055232839117445E-16
org.apache.ignite.internal.util$StripedExecutor#signalStop():274;4.055232839117445E-16
org.apache.ignite.internal.util$StripedExecutor#awaitStop():282;4.055232839117445E-16
org.apache.ignite.thread$IgniteStripedThreadPoolExecutor#shutdownNow():108;4.055232839117445E-16
org.apache.ignite.thread$IgniteStripedThreadPoolExecutor#awaitTermination(long,java.util.concurrent.TimeUnit):143;4.055232839117445E-16
org.apache.ignite.internal$IgnitionEx$IgniteNamedInstance$GridMBeanServerData#containsIgniteInstance(java.lang.String):2924;4.055232839117445E-16
org.apache.ignite.internal$IgniteVersionUtils#formatBuildTimeStamp(long):101;4.055232839117445E-16
org.apache.ignite.internal.managers$IgniteMBeansManager#unregisterAllMBeans():275;4.055232839117445E-16
org.apache.ignite.internal.processors.cluster$ClusterProcessor#stop(boolean):382;4.055232839117445E-16
org.apache.ignite.internal.cluster$IgniteClusterImpl#clearNodeMap():901;4.055232839117445E-16
org.apache.ignite.internal.processors.hadoop$HadoopNoopHelper#close():67;4.055232839117445E-16
org.apache.ignite.internal.processors.pool$PoolProcessor#stop(boolean):88;4.055232839117445E-16
org.apache.ignite.internal.processors.closure$GridClosureProcessor#onKernalStop(boolean):116;4.055232839117445E-16
org.apache.ignite.internal.util$GridSpinReadWriteLock#writeLock():181;4.055232839117445E-16
org.apache.ignite.internal.util$GridSpinReadWriteLock#tryWriteLock(long,java.util.concurrent.TimeUnit):315;4.055232839117445E-16
org.apache.ignite.internal.util$GridSpinReadWriteLock#writeUnlock():371;4.055232839117445E-16
org.apache.ignite.internal.processors.port$GridPortProcessor#stop(boolean):67;4.055232839117445E-16
org.apache.ignite.internal.processors.port$GridPortProcessor#deregisterPorts(java.lang.Class):96;4.055232839117445E-16
org.apache.ignite.internal.processors.jobmetrics$GridJobMetricsProcessor#stop(boolean):150;4.055232839117445E-16
org.apache.ignite.internal.processors.timeout$GridTimeoutProcessor#stop(boolean):86;4.055232839117445E-16
org.apache.ignite.internal.managers.systemview$GridSystemViewManager#stop(boolean):91;4.055232839117445E-16
org.apache.ignite.internal.managers.communication$GridIoManager#onKernalStop0(boolean):1088;4.055232839117445E-16
org.apache.ignite.internal.managers.communication$GridIoManager#stop(boolean):1140;4.055232839117445E-16
org.apache.ignite.internal.managers.communication$GridIoManager#listenerRemove0(java.lang.Object):1517;4.055232839117445E-16
org.apache.ignite.internal.managers.communication$GridIoManager#removeMessageListener(org.apache.ignite.internal.GridTopic):2513;4.055232839117445E-16
org.apache.ignite.internal.managers.communication$GridIoManager#removeMessageListener(java.lang.Object):2521;4.055232839117445E-16
org.apache.ignite.internal.util.nio$GridNioFilterAdapter#stop():62;4.055232839117445E-16
org.apache.ignite.internal.util.nio$GridNioFilterAdapter#previousFilter():71;4.055232839117445E-16
org.apache.ignite.internal.util.nio$GridNioServer#stop():498;4.055232839117445E-16
org.apache.ignite.internal.util.nio$GridNioFilterChain#stop():122;4.055232839117445E-16
org.apache.ignite.internal.util.typedef$X#timeSpan2HMSM(long):219;4.055232839117445E-16
org.apache.ignite.internal.util.typedef$X#timeSpan2DHMSM(long):258;4.055232839117445E-16
org.apache.ignite.internal.util.nio$GridNioServer$GridNioAcceptWorker#cancel():2943;4.055232839117445E-16
org.apache.ignite.internal.util.nio$GridNioServer$GridNioAcceptWorker#closeSelector():3048;4.055232839117445E-16
org.apache.ignite.spi.communication.tcp$TcpCommunicationSpi$ConnectGateway#stopped():5122;4.055232839117445E-16
org.apache.ignite.spi$IgniteSpiThread#cleanup():94;4.055232839117445E-16
org.apache.ignite.internal.managers.checkpoint$GridCheckpointManager#stop(boolean):124;4.055232839117445E-16
org.apache.ignite.internal.managers.eventstorage$GridEventStorageManager#onKernalStop0(boolean):249;4.055232839117445E-16
org.apache.ignite.internal.managers.eventstorage$GridEventStorageManager#stop(boolean):268;4.055232839117445E-16
org.apache.ignite.internal.managers.eventstorage$GridEventStorageManager#removeLocalEventListener(org.apache.ignite.internal.managers.eventstorage.GridLocalEventListener,int[]):778;4.055232839117445E-16
org.apache.ignite.internal.managers.eventstorage$GridEventStorageManager#removeDiscoveryEventListener(org.apache.ignite.internal.managers.eventstorage.DiscoveryEventListener,int[]):792;4.055232839117445E-16
org.apache.ignite.internal.managers.eventstorage$GridEventStorageManager#removeEventListener(org.apache.ignite.internal.managers.eventstorage.GridEventStorageManager$ListenerWrapper,int[]):806;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentManager#stop(boolean):135;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentManager#onKernalStop0(boolean):157;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentManager#storesOnKernalStop():590;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentManager#storesStop():604;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment.protocol.gg$GridProtocolHandler#deregisterDeploymentManager():48;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentCommunication#stop():109;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentStoreAdapter#onKernalStop():86;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentLocalStore#stop():88;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentPerLoaderStore#stop():124;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentPerLoaderStore#onKernalStop():175;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentPerVersionStore#stop():177;4.055232839117445E-16
org.apache.ignite.internal.managers.deployment$GridDeploymentPerVersionStore#onKernalStop():249;4.055232839117445E-16
org.apache.ignite.internal.managers.eventstorage$GridEventStorageManager$Listeners#removeListener(org.apache.ignite.internal.managers.eventstorage.GridEventStorageManager$ListenerWrapper):1321;4.055232839117445E-16
org.apache.ignite.internal.managers.loadbalancer$GridLoadBalancerManager#stop(boolean):57;4.055232839117445E-16
org.apache.ignite.spi.loadbalancing.roundrobin$RoundRobinGlobalLoadBalancer#onContextDestroyed():151;4.055232839117445E-16
org.apache.ignite.internal.managers.failover$GridFailoverManager#stop(boolean):52;4.055232839117445E-16
org.apache.ignite.internal.managers.collision$GridCollisionManager#stop(boolean):72;4.055232839117445E-16
org.apache.ignite.internal.managers.indexing$GridIndexingManager#onKernalStop0(boolean):59;4.055232839117445E-16
org.apache.ignite.internal.managers.indexing$GridIndexingManager#stop(boolean):69;4.055232839117445E-16
org.apache.ignite.internal.util$GridSpinBusyLock#block():76;4.055232839117445E-16
org.apache.ignite.internal.util$GridSpinBusyLock#unblock():92;4.055232839117445E-16
org.apache.ignite.internal.managers.discovery$GridDiscoveryManager$DiscoveryMessageNotifierWorker#cancel():2642;4.055232839117445E-16
org.apache.ignite.internal.managers.encryption$GridEncryptionManager#stop(boolean):295;4.055232839117445E-16
org.apache.ignite.internal.managers.encryption$GridEncryptionManager#onKernalStop0(boolean):305;4.055232839117445E-16
org.apache.ignite.internal.managers.encryption$GridEncryptionManager#cancelFutures(java.lang.String):1138;4.055232839117445E-16
org.apache.ignite.internal.managers.eventstorage$GridEventStorageManager$DiscoveryListenerWrapper#equals(java.lang.Object):1446;4.055232839117445E-16
org.apache.ignite.internal.processors.marshaller$GridMarshallerMappingProcessor#onKernalStop(boolean):375;4.055232839117445E-16
org.apache.ignite.internal.processors.marshaller$GridMarshallerMappingProcessor#cancelFutures(org.apache.ignite.internal.processors.marshaller.MappingExchangeResult):389;4.055232839117445E-16
org.apache.ignite.internal.processors.marshaller$MarshallerMappingTransport#markStopping():175;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.persistence.filename$PdsConsistentIdProcessor#stop(boolean):499;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.mvcc$MvccProcessorImpl#beforeStop(org.apache.ignite.internal.processors.cache.persistence.IgniteCacheDatabaseSharedManager):350;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.mvcc$MvccProcessorImpl#stopTxLog():355;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.mvcc$MvccProcessorImpl#onKernalStop(boolean):455;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.mvcc$MvccProcessorImpl#stopVacuumWorkers():1181;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.mvcc$MvccCoordinator#nodeId():84;4.055232839117445E-16
org.apache.ignite.internal.processors.affinity$GridAffinityProcessor#onKernalStop(boolean):145;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.binary$CacheObjectBinaryProcessorImpl#stop(boolean):325;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.binary$BinaryMetadataTransport#stop():327;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.binary$BinaryMetadataTransport#cancelFutures(org.apache.ignite.internal.processors.cache.binary.MetadataUpdateResult):341;4.055232839117445E-16
org.apache.ignite.internal.processors.cluster$GridClusterStateProcessor#onKernalStop(boolean):432;4.055232839117445E-16
org.apache.ignite.internal.processors.cluster$GridClusterStateProcessor#stop(boolean):799;4.055232839117445E-16
org.apache.ignite.internal.processors.authentication$IgniteAuthenticationProcessor#stop(boolean):224;4.055232839117445E-16
org.apache.ignite.internal.processors.authentication$IgniteAuthenticationProcessor#onKernalStop(boolean):241;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheProcessor#stop(boolean):728;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheProcessor#stopCaches(boolean):750;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheProcessor#blockGateways():770;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheProcessor#onKernalStop(boolean):798;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheProcessor#onKernalStopCaches(boolean):830;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheProcessor#cancelFutures():4724;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheSharedManagerAdapter#stop(boolean):105;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheSharedManagerAdapter#stop0(boolean):127;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheSharedManagerAdapter#onKernalStop(boolean):131;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheSharedManagerAdapter#onKernalStop0(boolean):146;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.transactions$IgniteTxManager#onKernalStop0(boolean):279;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheMvccManager#onKernalStop0(boolean):284;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheMvccManager#activeFutures():305;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheMvccManager#onStop():412;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheMvccManager#cancelClientFutures(org.apache.ignite.IgniteCheckedException):428;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheMvccManager#cancelFuturesWithException(org.apache.ignite.IgniteCheckedException,java.util.Collection):440;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheMvccManager#stopError():466;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.version$GridCacheVersionManager#stop0(boolean):111;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheDeploymentManager#stop0(boolean):138;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCachePartitionExchangeManager#onKernalStop0(boolean):876;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCachePartitionExchangeManager#stop0(boolean):932;4.055232839117445E-16
org.apache.ignite.internal.util$GridListSet#iterator():371;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.persistence$IgniteCacheDatabaseSharedManager#unregisterMetricsMBean(org.apache.ignite.configuration.IgniteConfiguration,java.lang.String,java.lang.String):232;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.persistence$IgniteCacheDatabaseSharedManager#stop0(boolean):853;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.persistence$IgniteCacheDatabaseSharedManager#onDeActivate(boolean):1377;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$WalStateManager#stop0(boolean):189;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheIoManager#writeLock():518;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheIoManager#onKernalStop0(boolean):548;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheIoManager#removeHandler(boolean,int,java.lang.Class):1511;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheIoManager#removeOrderedHandler(boolean,java.lang.Object):1584;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$CacheAffinitySharedManager#onDiscoveryEvent(int,org.apache.ignite.internal.managers.discovery.DiscoveryCustomMessage,org.apache.ignite.cluster.ClusterNode,org.apache.ignite.internal.processors.affinity.AffinityTopologyVersion,org.apache.ignite.internal.processors.cluster.DiscoveryDataClusterState):176;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheSharedTtlCleanupManager#onKernalStop0(boolean):57;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheSharedTtlCleanupManager#stopCleanupWorker():123;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.distributed.dht.topology$PartitionsEvictManager#stop0(boolean):305;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$CacheDiagnosticManager#stop0(boolean):58;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$CacheDiagnosticManager#unregisterMetricsMBean(org.apache.ignite.configuration.IgniteConfiguration,java.lang.String,java.lang.String):115;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheSharedContext#localNodeId():864;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheSharedContext#localNode():871;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheSharedContext#cleanup():1042;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridLocalConfigManager#stopSequence():103;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp$ServerImpl#spiStop():449;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp$ServerImpl#spiStop0(boolean):459;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp$ServerImpl#printStatistics():1701;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp$ServerImpl$TcpServer#stop():6421;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.persistence.filename$PdsFolderSettings#getLockedFileLockHolder():129;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.persistence.diagnostic.pagelocktracker$PageLockTrackerManager#stop():236;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.persistence.diagnostic.pagelocktracker$SharedPageLockTracker#stop():356;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCacheIoManager$ListenerKey#equals(java.lang.Object):1736;4.055232839117445E-16
org.apache.ignite.internal.mem.unsafe$UnsafeMemoryProvider#shutdown(boolean):73;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.persistence.evict$NoOpPageEvictionTracker#stop():34;4.055232839117445E-16
org.apache.ignite.internal.processors.cache$GridCachePartitionExchangeManager$ExchangeWorker#onKernalStop():2953;4.055232839117445E-16
org.apache.ignite.internal$GridTopic$T6#equals(java.lang.Object):635;4.055232839117445E-16
org.apache.ignite.internal.processors.query$GridQueryProcessor#onKernalStop(boolean):274;4.055232839117445E-16
org.apache.ignite.internal.processors.query$GridQueryProcessor#stop(boolean):295;4.055232839117445E-16
org.apache.ignite.internal.processors.timeout$GridTimeoutProcessor$CancelableTask#close():378;4.055232839117445E-16
org.apache.ignite.internal.util.nio$GridNioAsyncNotifyFilter#stop():60;4.055232839117445E-16
org.apache.ignite.internal.util.worker$GridWorkerPool#join(boolean):102;4.055232839117445E-16
org.apache.ignite.internal.processors.port$GridPortRecord#clazz():65;4.055232839117445E-16
org.apache.ignite.internal.processors.service$IgniteServiceProcessor#onKernalStop(boolean):256;4.055232839117445E-16
org.apache.ignite.internal.processors.service$IgniteServiceProcessor#stopProcessor(org.apache.ignite.IgniteCheckedException):273;4.055232839117445E-16
org.apache.ignite.internal.processors.service$IgniteServiceProcessor#cancelDeployedServices():302;4.055232839117445E-16
org.apache.ignite.internal.processors.service$ServiceDeploymentManager#stopProcessing(org.apache.ignite.IgniteCheckedException):137;4.055232839117445E-16
org.apache.ignite.internal.processors.session$GridTaskSessionProcessor#stop(boolean):63;4.055232839117445E-16
org.apache.ignite.internal.processors.job$GridJobProcessor#stop(boolean):353;4.055232839117445E-16
org.apache.ignite.internal.processors.job$GridJobProcessor#onKernalStop(boolean):370;4.055232839117445E-16
org.apache.ignite.internal.processors.task$GridTaskProcessor#onKernalStop(boolean):216;4.055232839117445E-16
org.apache.ignite.internal.processors.task$GridTaskProcessor#stop(boolean):326;4.055232839117445E-16
org.apache.ignite.internal.processors.datastreamer$DataStreamProcessor#onKernalStop(boolean):139;4.055232839117445E-16
org.apache.ignite.internal.processors.continuous$GridContinuousProcessor#cancelFutures(org.apache.ignite.IgniteCheckedException):326;4.055232839117445E-16
org.apache.ignite.internal.processors.continuous$GridContinuousProcessor#onKernalStop(boolean):368;4.055232839117445E-16
org.apache.ignite.internal.processors.continuous$GridContinuousProcessor#stop(boolean):382;4.055232839117445E-16
org.apache.ignite.internal.processors.datastructures$DataStructuresProcessor#onKernalStop(boolean):232;4.055232839117445E-16
org.apache.ignite.internal.processors.metastorage.persistence$DistributedMetaStorageImpl#onKernalStop(boolean):269;4.055232839117445E-16
org.apache.ignite.internal.processors.metastorage.persistence$DistributedMetaStorageImpl#stopWorker(boolean):283;4.055232839117445E-16
org.apache.ignite.internal.processors.metastorage.persistence$DistributedMetaStorageImpl#cancelUpdateFutures():890;4.055232839117445E-16
org.apache.ignite.internal.processors.localtask$DurableBackgroundTasksProcessor#onKernalStop(boolean):127;4.055232839117445E-16
org.apache.ignite.internal.client.util$GridConcurrentHashSet#iterator():68;4.055232839117445E-16
org.apache.ignite.internal$GridPluginComponent#stop(boolean):61;4.055232839117445E-16
org.apache.ignite.internal$GridPluginComponent#onKernalStop(boolean):81;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp$ServerImpl$MessageWorkerThread#interrupt():7702;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp.internal$TcpDiscoveryNode#toString():656;4.055232839117445E-16
org.apache.ignite.internal$NodeStoppingException#NodeStoppingException(java.lang.String):40;4.055232839117445E-16
org.apache.ignite.internal.processors.marshaller$MappingExchangeResult#MappingExchangeResult(org.apache.ignite.internal.processors.marshaller.MappingExchangeResult$ResultType,java.lang.String,org.apache.ignite.IgniteCheckedException):48;4.055232839117445E-16
org.apache.ignite.internal.processors.marshaller$MappingExchangeResult#createExchangeDisabledResult():94;4.055232839117445E-16
org.apache.ignite$IgniteException#IgniteException(java.lang.String):44;4.055232839117445E-16
org.apache.ignite.spi.discovery.tcp.messages$TcpDiscoveryNodeLeftMessage#TcpDiscoveryNodeLeftMessage(java.util.UUID):39;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.binary$MetadataUpdateResult#MetadataUpdateResult(org.apache.ignite.internal.processors.cache.binary.MetadataUpdateResult$ResultType,org.apache.ignite.binary.BinaryObjectException):35;4.055232839117445E-16
org.apache.ignite.internal.processors.cache.binary$MetadataUpdateResult#createUpdateDisabledResult():74;4.055232839117445E-16
org.jsr166$ConcurrentLinkedHashMap$KeySetDescending#ConcurrentLinkedHashMap$KeySetDescending(org.jsr166.ConcurrentLinkedHashMap):2124;4.055232839117445E-16
org.jsr166$ConcurrentLinkedHashMap$KeySetDescending#iterator():2127;4.055232839117445E-16
org.apache.ignite.internal.binary$BinaryEnumCache#clear():66;4.055232839117445E-16
org.apache.ignite.internal.util$IgniteUtils#wrapThreadLoader(java.lang.ClassLoader,java.util.concurrent.Callable):7024;3.9471205410301253E-16
org.apache.ignite.internal.util$IgniteUtils#findField(java.lang.Class,java.lang.String):9980;3.9471205410301253E-16
org.apache.ignite.internal.util.lang.gridfunc$ConcurrentHashSetFactoryCallable#call():33;3.9471205410301253E-16
org.apache.ignite.internal.processors.metastorage.persistence$DistributedMetaStorageVersion#equals(java.lang.Object):138;3.9471205410301253E-16
org.apache.ignite.internal.processors.cache.persistence$DataStructure#write(long,org.apache.ignite.internal.processors.cache.persistence.tree.util.PageHandler,java.lang.Object,int,java.lang.Object,org.apache.ignite.internal.metric.IoStatisticsHolder):274;3.9471205410301253E-16
org.apache.ignite.internal.processors.cache.persistence.tree$BPlusTree#findOne(java.lang.Object,org.apache.ignite.internal.processors.cache.persistence.tree.BPlusTree$TreeRowClosure,java.lang.Object):1352;3.9471205410301253E-16
org.apache.ignite.internal.processors.cache.persistence.tree$BPlusTree#doFind(org.apache.ignite.internal.processors.cache.persistence.tree.BPlusTree$Get):1387;3.9471205410301253E-16
