file,uniq_changes,developers,age
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMapEntry.java,497,49,686388.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryManager.java,310,43,160226.0
modules/core/src/main/java/org/apache/ignite/internal/processors/security/os/GridOsSecurityProcessor.java,17,3,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtAffinityAssignmentResponse.java,61,9,43551658.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheDefaultBinaryAffinityKeyMapper.java,8,6,1287224.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousHandler.java,23,8,54330949.0
modules/core/src/main/java/org/apache/ignite/cache/CacheAtomicityMode.java,10,9,2579815.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/DynamicCacheChangeRequest.java,54,14,2326168.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridClientByteUtils.java,9,3,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryEnumCache.java,3,2,22535419.0
modules/core/src/main/java/org/apache/ignite/internal/suggestions/OsConfigurationSuggestions.java,2,2,17505984.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/CacheDataTree.java,6,5,5429505.0
modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobProcessor.java,99,24,3084116.0
modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedObjectOutputStream.java,5,5,13776035.0
modules/core/src/main/java/org/apache/ignite/internal/GridPluginContext.java,7,4,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/HasEqualIdPredicate.java,1,1,50153289.0
modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java,93,25,4344081.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousProcessor.java,154,28,1099462.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/IgniteBinaryImpl.java,9,4,4344081.0
modules/core/src/main/java/org/apache/ignite/spi/loadbalancing/roundrobin/RoundRobinGlobalLoadBalancer.java,29,6,64602980.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtEmbeddedFuture.java,28,4,45948950.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryMarshaller.java,15,8,8446065.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateFuture.java,33,14,1808527.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/filename/PdsConsistentIdProcessor.java,4,4,7241172.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheMetricsImpl.java,42,18,3084116.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridFutureChainListener.java,28,3,59783747.0
modules/core/src/main/java/org/apache/ignite/internal/GridTopic.java,34,20,2326168.0
modules/core/src/main/java/org/apache/ignite/configuration/IgniteConfiguration.java,296,41,1275041.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/IgniteFinishedFutureImpl.java,4,3,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSharedContext.java,146,32,239090.0
modules/core/src/main/java/org/apache/ignite/internal/ClassSet.java,2,2,679640.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridSpinBusyLock.java,10,2,98563112.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/vm/TcpDiscoveryVmIpFinder.java,31,7,50169785.0
modules/core/src/main/java/org/apache/ignite/internal/client/marshaller/optimized/GridClientZipOptimizedMarshaller.java,5,5,679640.0
modules/core/src/main/java/org/apache/ignite/internal/processors/pool/PoolProcessor.java,11,7,48284652.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsAbstractMessage.java,50,9,37746912.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridStripedLock.java,7,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentPerLoaderStore.java,43,8,95121152.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/IgniteClosureX.java,4,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/datastructures/DataStructuresCommandHandler.java,7,3,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/DataInnerIO.java,3,2,5429505.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/EntryByKeyEvaluationPredicate.java,1,1,50153289.0
