project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$ExpressionParser,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/ExpressionParser.java,0.0,0.0,0.0,0.0,9,9,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$ExpressionExpander,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/ExpressionExpander.java,0.0,0.0,0.0,0.0,3,3,16758883.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$DefinedSetFilterScanLabelGenerator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/DefinedSetFilterScanLabelGenerator.java,0.0,0.0,0.0,0.0,5,4,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$EnforcingScanLabelGenerator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/EnforcingScanLabelGenerator.java,0.0,0.0,0.0,0.0,7,6,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver$DisabledRegionSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DisabledRegionSplitPolicy.java,0.0,0.0,0.0,0.0,5,3,16758883.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility.expression$LeafExpressionNode,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/expression/LeafExpressionNode.java,0.0,0.0,0.0,0.0,4,4,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$VisibilityLabelFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/VisibilityLabelFilter.java,0.0,0.0,0.0,0.0,12,8,10738180.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$DefaultVisibilityLabelServiceImpl$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/DefaultVisibilityLabelServiceImpl.java,0.0,0.0,0.0,0.0,26,16,5452762.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$VisibilityScanDeleteTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/VisibilityScanDeleteTracker.java,0.0,0.0,0.0,0.0,14,10,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$DefaultVisibilityLabelServiceImpl$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/DefaultVisibilityLabelServiceImpl.java,0.0,0.0,0.0,0.0,26,16,5452762.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$SimpleScanLabelGenerator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/SimpleScanLabelGenerator.java,0.0,0.0,0.0,0.0,3,3,16758883.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$FeedUserAuthScanLabelGenerator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/FeedUserAuthScanLabelGenerator.java,0.0,0.0,0.0,0.0,5,4,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility.expression$Operator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/expression/Operator.java,0.0,0.0,0.0,0.0,6,6,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver.querymatcher$NewVersionBehaviorTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NewVersionBehaviorTracker.java,0.0,0.0,0.0,0.0,4,4,10738180.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver.querymatcher$NewVersionBehaviorTracker$DeleteVersionsNode,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NewVersionBehaviorTracker.java,0.0,0.0,0.0,0.0,4,4,10738180.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$VisibilityNewVersionBehaivorTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/VisibilityNewVersionBehaivorTracker.java,0.0,0.0,0.0,0.0,4,4,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$VisibilityNewVersionBehaivorTracker$VisibilityDeleteVersionsNode,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/VisibilityNewVersionBehaivorTracker.java,0.0,0.0,0.0,0.0,4,4,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$VisibilityNewVersionBehaivorTracker$TagInfo,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/VisibilityNewVersionBehaivorTracker.java,0.0,0.0,0.0,0.0,4,4,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver.querymatcher$IncludeAllCompactionQueryMatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/IncludeAllCompactionQueryMatcher.java,0.0,0.0,0.0,0.0,2,2,16758883.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.token$AuthenticationTokenSecretManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/AuthenticationTokenSecretManager.java,0.0,0.0,0.0,0.0,23,16,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.token$ZKSecretWatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/ZKSecretWatcher.java,0.0,0.0,0.0,0.0,15,11,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.token$AuthenticationTokenSecretManager$LeaderElector,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/AuthenticationTokenSecretManager.java,0.0,0.0,0.0,0.0,23,16,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.token$AuthenticationKey,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/AuthenticationKey.java,0.0,0.0,0.0,0.0,7,5,16758883.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.token$TokenProvider,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/TokenProvider.java,0.0,0.0,0.0,0.0,22,15,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security$HBaseSaslRpcServer$SaslDigestCallbackHandler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/HBaseSaslRpcServer.java,0.0,0.0,0.0,0.0,16,11,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.backup.example$ZKTableArchiveClient,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/ZKTableArchiveClient.java,0.0,0.0,0.0,0.0,8,7,9287762.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.backup.example$LongTermArchivingHFileCleaner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/LongTermArchivingHFileCleaner.java,0.0,0.0,0.0,0.0,18,7,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.backup.example$TableHFileArchiveTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/TableHFileArchiveTracker.java,0.0,0.0,0.0,0.0,8,7,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.backup.example$HFileArchiveTableMonitor,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/HFileArchiveTableMonitor.java,0.0,0.0,0.0,0.0,4,4,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.backup.example$HFileArchiveManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/HFileArchiveManager.java,0.0,0.0,0.0,0.0,12,12,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master.cleaner$CleanerChore$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java,0.0,0.0,0.0,0.0,41,18,383853.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master.cleaner$HFileCleaner$HFileDeleteTask,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/HFileCleaner.java,0.0,0.0,0.0,0.0,21,13,2330098.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver$CompositeImmutableSegment,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompositeImmutableSegment.java,0.0,0.0,0.0,0.0,22,15,949371.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver$MemStoreSegmentsIterator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSegmentsIterator.java,0.0,0.0,0.0,0.0,5,4,16758883.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver$MemStoreMergerSegmentsIterator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreMergerSegmentsIterator.java,0.0,0.0,0.0,0.0,4,4,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver$ImmutableMemStoreLAB,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ImmutableMemStoreLAB.java,0.0,0.0,0.0,0.0,8,5,689170.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.master$ReplicationLogCleaner$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationLogCleaner.java,0.0,0.0,0.0,0.0,41,20,447823.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$VisibilityReplication,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/VisibilityReplication.java,0.0,0.0,0.0,0.0,1,1,15330959.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master.procedure$PeerQueue,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/PeerQueue.java,0.0,0.0,0.0,0.0,1,1,1216121.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master.procedure$PeerProcedureInterface$PeerOperationType,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/PeerProcedureInterface.java,0.0,0.0,0.0,0.0,1,1,6546711.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master$MasterCoprocessorHost$112,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost.java,0.0,0.0,0.0,0.0,99,30,2330098.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master.procedure$RSProcedureDispatcher$ServerOperation,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RSProcedureDispatcher.java,0.0,0.0,0.0,0.0,17,8,2330098.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$RefreshPeerCallable,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RefreshPeerCallable.java,0.0,0.0,0.0,0.0,3,2,5031672.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver.handler$RSProcedureHandler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/RSProcedureHandler.java,0.0,0.0,0.0,0.0,3,2,5513093.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$ReplicationSource,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,0.0,0.0,0.0,0.0,153,38,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$MetricsSource,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsSource.java,0.0,0.0,0.0,0.0,23,16,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$ReplicationThrottler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationThrottler.java,0.0,0.0,0.0,0.0,6,6,16758883.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$ReplicationSource$LogsComparator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,0.0,0.0,0.0,0.0,153,38,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication$BaseReplicationEndpoint,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/BaseReplicationEndpoint.java,0.0,0.0,0.0,0.0,13,11,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication$HBaseReplicationEndpoint,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/HBaseReplicationEndpoint.java,0.0,0.0,0.0,0.0,12,11,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$HBaseInterClusterReplicationEndpoint,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/HBaseInterClusterReplicationEndpoint.java,0.0,0.0,0.0,0.0,36,23,4576318.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver$RegionServerCoprocessorHost$6,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost.java,0.0,0.0,0.0,0.0,43,22,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.security.visibility$VisibilityReplicationEndpoint,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/visibility/VisibilityReplicationEndpoint.java,0.0,0.0,0.0,0.0,13,7,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication$ReplicationEndpoint$Context,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ReplicationEndpoint.java,0.0,0.0,0.0,0.0,12,9,9181821.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$ReplicationSinkManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSinkManager.java,0.0,0.0,0.0,0.0,10,10,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication$HBaseReplicationEndpoint$PeerRegionServerListener,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/HBaseReplicationEndpoint.java,0.0,0.0,0.0,0.0,12,11,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication$SystemTableWALEntryFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/SystemTableWALEntryFilter.java,0.0,0.0,0.0,0.0,5,5,4576318.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication$ScopeWALEntryFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ScopeWALEntryFilter.java,0.0,0.0,0.0,0.0,12,9,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication$BulkLoadCellFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/BulkLoadCellFilter.java,0.0,0.0,0.0,0.0,9,7,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication$NamespaceTableCfWALEntryFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/NamespaceTableCfWALEntryFilter.java,0.0,0.0,0.0,0.0,8,6,4576318.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication$ClusterMarkingEntryFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ClusterMarkingEntryFilter.java,0.0,0.0,0.0,0.0,4,3,7260823.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$ReplicationSourceShipper,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceShipper.java,0.0,0.0,0.0,0.0,11,6,542818.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$ReplicationSourceWALReader,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java,0.0,0.0,0.0,0.0,10,6,542818.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$ReplicationSourceShipper$WorkerState,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceShipper.java,0.0,0.0,0.0,0.0,11,6,542818.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$WALEntryStream,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALEntryStream.java,0.0,0.0,0.0,0.0,7,7,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$ReplicationSourceWALReader$WALEntryBatch,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java,0.0,0.0,0.0,0.0,10,6,542818.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$RegionReplicaReplicationEndpoint$RegionReplicaReplayCallable,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RegionReplicaReplicationEndpoint.java,0.0,0.0,0.0,0.0,37,18,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.protobuf$ReplicationProtbufUtil$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf/ReplicationProtbufUtil.java,0.0,0.0,0.0,0.0,34,18,4576318.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.wal$WALSplitter$MutationReplay,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALSplitter.java,0.0,0.0,0.0,0.0,65,32,242138.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver$HRegion$ReplayBatchOperation,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.0,0.0,0.0,0.0,1075,90,634244.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$RegionReplicaReplicationEndpoint,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RegionReplicaReplicationEndpoint.java,0.0,0.0,0.0,0.0,37,18,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$RegionReplicaReplicationEndpoint$RegionReplicaOutputSink,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RegionReplicaReplicationEndpoint.java,0.0,0.0,0.0,0.0,37,18,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$RegionReplicaReplicationEndpoint$RegionReplicaSinkWriter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RegionReplicaReplicationEndpoint.java,0.0,0.0,0.0,0.0,37,18,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication$ReplicationEndpoint$ReplicateContext,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ReplicationEndpoint.java,0.0,0.0,0.0,0.0,12,9,9181821.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$RegionReplicaReplicationEndpoint$RetryingRpcCallable,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RegionReplicaReplicationEndpoint.java,0.0,0.0,0.0,0.0,37,18,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$HFileReplicator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/HFileReplicator.java,0.0,0.0,0.0,0.0,13,12,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.replication.regionserver$HFileReplicator$Copier,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/HFileReplicator.java,0.0,0.0,0.0,0.0,13,12,5406363.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver$StorefileRefresherChore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StorefileRefresherChore.java,0.0,0.0,0.0,0.0,14,11,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$21,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,147,41,198719.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$22,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,147,41,198719.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.io$FileLink$FileLinkInputStream,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/FileLink.java,0.0,0.0,0.0,0.0,20,15,6297845.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver.querymatcher$NormalUserScanQueryMatcher$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NormalUserScanQueryMatcher.java,0.0,0.0,0.0,0.0,9,7,10738180.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master$HMaster$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java,0.0,0.0,0.0,0.0,902,76,5386.0,1.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master.assignment$SplitTableRegionProcedure,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/SplitTableRegionProcedure.java,0.0,0.0,0.0,0.0,32,11,242138.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master.assignment$SplitTableRegionProcedure$StoreFileSplitter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/SplitTableRegionProcedure.java,0.0,0.0,0.0,0.0,32,11,242138.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.io$Reference,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/Reference.java,0.0,0.0,0.0,0.0,27,12,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.io$Reference$Range,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/Reference.java,0.0,0.0,0.0,0.0,27,12,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master$ClusterStatusPublisher$MulticastPublisher$HBaseDatagramChannelFactory,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterStatusPublisher.java,0.0,0.0,0.0,0.0,30,13,198719.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master$ClusterStatusPublisher$MulticastPublisher$ClusterMetricsEncoder,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterStatusPublisher.java,0.0,0.0,0.0,0.0,30,13,198719.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master$ClusterStatusPublisher$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterStatusPublisher.java,0.0,0.0,0.0,0.0,30,13,198719.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.regionserver.querymatcher$RawScanQueryMatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/RawScanQueryMatcher.java,0.0,0.0,0.0,0.0,6,4,16758883.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.io$HalfStoreFileReader$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/HalfStoreFileReader.java,0.0,0.0,0.0,0.0,51,20,3258389.0,0.0
hbase,0732ef5ebfea8e254d4a5dad6fe16ecccca3b799,org.apache.hadoop.hbase.master.balancer$FavoredStochasticBalancer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/FavoredStochasticBalancer.java,0.0,0.0,0.0,0.0,12,7,145109.0,0.0
